3.464561972471971529e+01
1.218055176387955285e+01
1.418978804928422477e+01
1.418978804928422477e+01
5.660098217435564294e+00
1.243210661164639141e+01
1.428327630905708823e+01
1.428327630905708823e+01
5.660098217435564294e+00
1.236801218818693116e+01
1.418978804928422477e+01
1.418978804928422477e+01
5.676509739260811038e+00
1.194519604541484448e+01
1.418978804928422477e+01
1.418978804928422477e+01
5.726799694304030908e+00
1.209754384296461893e+01
1.418978804928422477e+01
1.418978804928422477e+01
5.698293921748654789e+00
1.237428407400041408e+01
1.418978804928422477e+01
1.418978804928422477e+01
5.865270646064147719e+00
1.189976404872177440e+01
1.418978804928422477e+01
1.418978804928422477e+01
5.777359696321473059e+00
1.209932476201775842e+01
1.418978804928422477e+01
1.418978804928422477e+01
5.676509739260811038e+00
1.240102396691426812e+01
1.418978804928422477e+01
1.418978804928422477e+01
5.662035235840841452e+00
1.258967655297532673e+01
1.583984728158053201e+01
1.583984728158053201e+01
5.747291918856136661e+00
1.197103306456960503e+01
1.418978804928422477e+01
1.418978804928422477e+01
6.324715337185259578e+00
1.212427094330375077e+01
1.418978804928422477e+01
1.418978804928422477e+01
6.049358634273128033e+00
1.278481458997963927e+01
1.670171190828415675e+01
1.670171190828415675e+01
6.382992363918477352e+00
1.195787257999682218e+01
1.418978804928422477e+01
1.418978804928422477e+01
6.371251998462774679e+00
1.243007555993881752e+01
1.418978804928422477e+01
1.418978804928422477e+01
6.332504160021005468e+00
1.248254657609457929e+01
1.427670685617292889e+01
1.427670685617292889e+01
6.338734110460350735e+00
1.265329413891792676e+01
1.611021114520467279e+01
1.611021114520467279e+01
6.349231674175563889e+00
1.214251484357958866e+01
1.418978804928422477e+01
1.418978804928422477e+01
6.381201035739678673e+00
1.280228085243858516e+01
1.671262149007756292e+01
1.671262149007756292e+01
6.347429554207787206e+00
1.203821773005514473e+01
1.418978804928422477e+01
1.418978804928422477e+01
6.344621304471494305e+00
1.203297670466753111e+01
1.418978804928422477e+01
1.418978804928422477e+01
6.358838196766058992e+00
1.251127442211811491e+01
1.418978804928422477e+01
1.418978804928422477e+01
6.427340671365369573e+00
1.237322177390564093e+01
1.418978804928422477e+01
1.418978804928422477e+01
6.431015027426268738e+00
1.238942766276535856e+01
1.418978804928422477e+01
1.418978804928422477e+01
6.015920342699990542e+00
1.259944641978453461e+01
1.418978804928422477e+01
1.418978804928422477e+01
5.697699179322341045e+00
1.257241571968470950e+01
1.418978804928422477e+01
1.418978804928422477e+01
5.682030990882546817e+00
1.267033584060591878e+01
1.418978804928422477e+01
1.418978804928422477e+01
5.662048383466802726e+00
1.329530914597681779e+01
1.697825703659587759e+01
1.697825703659587759e+01
5.663985401872080772e+00
1.292981755965451995e+01
1.428932746526690600e+01
1.428932746526690600e+01
5.960599229464501825e+00
1.331354386723606709e+01
1.688440827960356572e+01
1.688440827960356572e+01
5.962326758129042226e+00
1.333925547922373589e+01
1.690251439579641257e+01
1.690251439579641257e+01
6.330950706362949987e+00
1.259794570111569811e+01
1.418978804928422477e+01
1.418978804928422477e+01
6.358305155318034529e+00
1.258742397164899174e+01
1.418978804928422477e+01
1.418978804928422477e+01
6.346237396483192406e+00
1.324150553303639910e+01
1.670171190828415675e+01
1.670171190828415675e+01
6.369003170504474731e+00
1.245909839397246621e+01
1.418978804928422477e+01
1.418978804928422477e+01
6.352603435433288759e+00
1.242812136697985892e+01
1.418978804928422477e+01
1.418978804928422477e+01
6.325269512236973313e+00
1.334402015609209968e+01
1.700103812718640484e+01
1.700103812718640484e+01
6.329208935153900484e+00
1.326447354068515594e+01
1.670171190828415675e+01
1.670171190828415675e+01
6.326981226698711325e+00
1.292841250956649546e+01
1.423895552216036009e+01
1.423895552216036009e+01
6.332048667562770738e+00
1.243527418956759156e+01
1.418978804928422477e+01
1.418978804928422477e+01
5.922470853357850729e+00
1.281069443275325526e+01
1.418978804928422477e+01
1.418978804928422477e+01
5.820557096964642518e+00
1.332899113485974674e+01
1.711829431714316385e+01
1.711829431714316385e+01
5.970846484381437946e+00
1.311990352211279109e+01
1.583984728158053201e+01
1.583984728158053201e+01
5.957502691613585810e+00
1.334193496649463562e+01
1.724709286505687444e+01
1.724709286505687444e+01
5.817009280754449563e+00
1.333349752833210644e+01
1.725305070397788398e+01
1.725305070397788398e+01
5.976675641799221061e+00
1.293670957865382043e+01
1.422692161343398709e+01
1.422692161343398709e+01
6.337837326822141293e+00
1.311392740235632459e+01
1.643245612807269396e+01
1.643245612807269396e+01
6.340645576558434193e+00
1.315315131201001364e+01
1.663943441918562272e+01
1.663943441918562272e+01
6.370628068377548914e+00
1.334193496649463562e+01
1.725305070397788398e+01
1.725305070397788398e+01
6.389719848917054357e+00
1.331635499407536294e+01
1.725305070397788398e+01
1.725305070397788398e+01
6.415637922549421113e+00
1.332823427064502297e+01
1.673732384489737512e+01
1.673732384489737512e+01
6.388920858841252937e+00
1.260347152285828720e+01
1.418978804928422477e+01
1.418978804928422477e+01
6.355564004785936305e+00
1.325066950271283872e+01
1.670171190828415675e+01
1.670171190828415675e+01
6.355172527920117886e+00
1.310358638147751442e+01
1.583984728158053201e+01
1.583984728158053201e+01
6.307125513751608459e+00
1.258154876328177885e+01
1.418978804928422477e+01
1.418978804928422477e+01
6.178902228123146045e+00
1.332570972464742631e+01
1.722955949089968897e+01
1.722955949089968897e+01
6.039705798295083916e+00
1.334193496649463562e+01
1.724709286505687444e+01
1.724709286505687444e+01
6.352527452975129663e+00
1.292088204878976043e+01
1.422692161343398709e+01
1.422692161343398709e+01
6.404915117398050306e+00
1.325462067778309283e+01
1.672485180429035267e+01
1.672485180429035267e+01
6.364519680092692866e+00
1.331635499407536294e+01
1.700103812718640484e+01
1.700103812718640484e+01
6.345310743407782006e+00
1.333969767446099475e+01
1.714188629672515418e+01
1.714188629672515418e+01
6.370336141891216108e+00
1.334193496649463562e+01
1.725871148861049065e+01
1.725871148861049065e+01
6.383613328804933928e+00
1.333742857302227591e+01
1.725871148861049065e+01
1.725871148861049065e+01
6.371985435998263725e+00
1.334071088152788676e+01
1.725871148861049065e+01
1.725871148861049065e+01
6.426497030124679100e+00
1.334071088152788676e+01
1.725871148861049065e+01
1.725871148861049065e+01
6.434031298648547725e+00
1.333482585371484852e+01
1.677829772823318066e+01
1.677829772823318066e+01
6.523053035038497427e+00
1.334628925753081852e+01
1.725305070397788398e+01
1.725305070397788398e+01
6.702951478935839091e+00
1.292204915920282993e+01
1.422692161343398709e+01
1.422692161343398709e+01
7.279655551752594711e+00
1.335152143663653312e+01
1.688440827960356572e+01
1.688440827960356572e+01
7.311451513158973903e+00
1.258377943555706402e+01
1.418978804928422477e+01
1.418978804928422477e+01
6.849530921759162005e+00
1.335582431224590749e+01
1.722955949089968897e+01
1.722955949089968897e+01
6.461860786400161594e+00
1.246691406200903884e+01
1.418978804928422477e+01
1.418978804928422477e+01
6.454397117177587795e+00
1.333933224718720645e+01
1.687887635079216508e+01
